date,Open,High,Low,Close
2016-08-25,58.96,58.96,57.63,58.2
2016-08-26,58.5,58.5,58.0,58.35
2016-08-29,58.85,59.13,58.15,58.29
2016-08-30,58.4,58.54,58.15,58.47
2016-08-31,58.63,58.64,58.2,58.55
2016-09-01,58.65,58.72,58.45,58.46
2016-09-02,58.45,58.45,57.8,57.86
2016-09-05,58.0,58.26,57.6,57.92
2016-09-06,58.12,59.52,57.78,59.51
2016-09-07,59.5,59.6,58.9,58.97
2016-09-08,58.98,59.25,58.75,58.9
2016-09-09,59.03,60.28,58.99,59.01
2016-09-12,58.0,58.47,57.61,57.67
2016-09-14,57.0,57.0,56.0,56.01
2016-09-19,56.09,56.92,56.09,56.68
2016-09-20,56.85,57.05,56.12,56.31
2016-09-21,56.52,56.93,56.17,56.75
2016-09-22,56.9,57.18,56.81,57.1
2016-09-23,57.15,57.2,56.82,56.98
2016-09-26,56.98,57.01,55.16,55.4
2016-09-27,55.33,55.73,55.08,55.44
2016-09-28,55.71,55.71,55.3,55.33
2016-09-29,55.49,55.75,54.99,55.21
2016-09-30,55.15,55.76,55.01,55.59
2016-10-10,55.91,56.87,55.91,56.8
2016-10-11,56.88,58.35,56.6,57.89
2016-10-12,57.85,57.95,57.18,57.54
2016-10-13,57.6,58.22,57.16,57.31
2016-10-14,57.46,57.75,56.65,56.93
2016-10-17,57.35,57.65,56.63,56.78
2016-10-18,56.79,57.48,56.6,57.35
2016-10-19,57.38,57.65,56.9,57.04
2016-10-20,57.06,57.23,56.7,56.83
2016-10-21,56.82,56.97,56.16,56.51
2016-10-24,56.89,57.49,56.5,56.96
2016-10-25,56.88,57.22,56.7,56.89
2016-10-26,56.89,57.1,56.46,56.53
2016-10-27,56.58,56.93,56.43,56.6
2016-10-28,56.63,56.79,56.2,56.26
2016-10-31,56.39,56.58,55.88,56.16
2016-11-01,56.17,56.5,55.95,56.38
2016-11-02,56.6,56.65,56.24,56.46
2016-11-03,56.46,56.53,55.42,56.0
2016-11-04,55.95,55.95,55.27,55.35
2016-11-07,55.39,55.94,55.36,55.51
2016-11-08,55.65,55.99,55.53,55.65
2016-11-09,55.68,55.8,54.5,55.09
2016-11-10,55.49,55.63,55.2,55.34
2016-11-11,55.0,55.36,54.75,55.15
2016-11-14,55.2,55.85,55.18,55.49
2016-11-15,55.4,55.77,55.31,55.6
2016-11-16,55.79,55.88,55.63,55.73
2016-11-17,55.7,55.78,55.35,55.75
2016-11-18,55.78,55.98,55.21,55.28
2016-11-21,55.29,55.6,55.0,55.15
2016-11-22,55.11,55.31,54.99,55.24
2016-11-23,55.4,56.99,55.4,56.52
2016-11-24,56.3,56.39,55.5,55.69
2016-11-25,55.75,55.9,54.87,55.39
2016-11-28,55.59,55.93,55.2,55.63
2016-11-29,55.63,56.32,55.21,55.58
2016-11-30,55.3,55.8,55.2,55.33
2016-12-01,55.32,55.73,55.13,55.3
2016-12-02,55.2,55.45,54.51,54.75
2016-12-05,54.63,54.88,53.57,53.67
2016-12-06,53.79,54.0,53.0,53.12
2016-12-07,53.16,53.33,52.25,52.99
2016-12-08,52.99,53.49,52.8,53.03
2016-12-09,53.04,53.09,52.51,52.75
2016-12-12,52.73,53.07,49.54,49.82
2016-12-13,49.6,50.69,49.51,50.31
2016-12-14,50.49,50.59,49.0,49.1
2016-12-15,49.0,49.78,48.91,49.48
2016-12-16,49.75,51.1,49.75,51.1
2016-12-19,51.3,51.48,50.28,50.4
2016-12-20,50.41,50.81,50.15,50.4
2016-12-21,50.79,51.2,50.52,50.75
2016-12-22,50.85,51.6,50.31,51.38
2016-12-23,51.44,51.45,50.11,50.18
2016-12-26,50.0,50.23,49.21,50.15
2016-12-27,50.15,50.17,49.45,49.45
2016-12-28,49.51,49.94,49.19,49.3
2016-12-29,49.33,49.84,49.03,49.35
2016-12-30,49.55,49.79,49.4,49.68
2017-01-03,49.6,50.2,49.58,49.83
2017-01-04,49.9,50.98,49.71,50.8
2017-01-05,50.81,50.85,50.38,50.43
2017-01-06,50.44,50.6,49.8,49.8
2017-01-09,49.85,50.12,49.71,49.91
2017-01-10,49.97,50.05,49.4,49.65
2017-01-11,49.65,49.81,49.36,49.43
2017-01-12,49.45,49.75,48.93,48.96
2017-01-13,48.95,49.35,48.8,48.91
2017-01-16,48.91,49.15,46.5,47.76
2017-01-17,47.98,48.44,47.6,48.2
2017-01-18,48.46,48.46,48.02,48.11
2017-01-19,48.16,48.3,48.0,48.1
2017-01-20,48.05,48.7,48.05,48.58
2017-01-23,48.77,49.24,48.77,48.86
2017-01-24,49.14,49.14,48.49,48.65
2017-01-25,48.66,49.17,48.45,48.9
2017-01-26,49.27,49.27,48.56,48.68
2017-02-03,48.7,48.78,48.31,48.35
2017-02-06,48.4,48.84,48.4,48.67
2017-02-07,48.81,49.88,48.8,49.34
2017-02-08,49.34,50.8,48.66,50.5
2017-02-09,50.45,50.46,49.89,49.98
2017-02-10,50.12,50.2,49.51,49.63
2017-02-13,49.63,50.18,49.32,49.73
2017-02-14,49.8,49.98,49.4,49.54
2017-02-15,49.6,49.89,48.56,48.75
2017-02-16,48.96,49.36,48.65,48.9
2017-02-17,48.91,49.2,48.48,48.56
2017-02-20,48.58,49.28,48.58,49.16
2017-02-21,49.33,50.26,49.32,50.04
2017-02-22,50.19,50.22,49.76,49.97
2017-02-23,50.1,50.4,49.77,50.31
2017-02-24,50.23,50.3,49.9,50.22
2017-02-27,50.52,51.52,50.19,50.27
2017-02-28,50.27,50.83,49.86,50.11
2017-03-01,50.09,50.49,49.91,50.19
2017-03-02,50.35,50.5,49.74,49.75
2017-03-03,49.75,51.09,49.68,51.01
2017-03-06,51.59,51.59,50.58,50.9
2017-03-07,50.89,51.28,50.68,51.0
2017-03-08,51.05,51.36,50.8,50.84
2017-03-09,50.8,50.83,50.1,50.17
2017-03-10,50.12,50.58,49.91,50.19
2017-03-13,49.98,49.98,49.07,49.84
2017-03-14,49.88,50.21,49.61,49.76
2017-03-15,49.9,49.9,49.0,49.47
2017-03-16,49.75,50.16,49.69,50.02
2017-03-17,50.15,50.28,49.48,49.49
2017-03-20,49.45,49.45,48.98,49.19
2017-03-21,49.2,49.39,49.06,49.3
2017-03-22,49.2,49.23,48.8,48.9
2017-03-23,48.93,49.77,48.93,49.45
2017-03-24,49.82,49.84,49.38,49.65
2017-03-27,49.8,50.25,49.52,49.6
2017-03-28,49.73,49.99,49.62,49.9
2017-03-29,49.01,49.3,48.5,48.8
2017-03-30,48.77,48.78,47.68,47.82
2017-03-31,47.82,48.29,47.8,48.03
2017-04-05,48.63,49.67,48.63,49.4
2017-04-06,49.45,49.97,49.01,49.48
2017-04-07,49.5,49.81,49.4,49.6
2017-04-10,49.62,50.12,49.29,49.64
2017-04-11,49.85,54.43,49.8,53.01
2017-04-12,52.79,53.48,52.03,52.98
2017-04-13,52.5,52.98,51.98,52.45
2017-04-14,52.44,52.48,51.3,51.35
2017-04-17,51.03,51.7,50.72,51.38
2017-04-18,51.99,52.45,51.52,51.6
2017-04-19,51.58,52.08,50.35,51.26
2017-04-20,51.3,51.95,50.4,51.95
2017-04-21,51.96,52.72,51.75,51.97
2017-04-24,51.96,52.49,50.75,50.84
2017-04-25,51.0,51.46,50.66,51.18
2017-04-26,51.36,52.97,51.18,52.52
2017-04-27,52.47,52.47,51.51,52.09
2017-04-28,51.99,52.6,51.0,51.88
2017-05-02,51.15,51.35,49.54,49.7
2017-05-03,49.5,49.6,48.53,48.8
2017-05-04,48.82,49.27,48.58,48.71
2017-05-05,48.7,48.95,48.3,48.34
2017-05-08,48.34,49.2,48.34,48.79
2017-05-09,48.79,49.15,48.41,49.0
2017-05-10,49.09,49.19,48.0,48.0
2017-05-11,48.0,48.1,46.57,47.83
2017-05-12,47.84,48.11,47.5,48.03
2017-05-15,48.24,48.48,47.91,47.93
2017-05-16,47.92,48.85,47.49,48.65
2017-05-17,48.65,49.55,48.57,48.86
2017-05-18,48.5,49.13,48.33,48.37
2017-05-19,48.45,48.74,48.2,48.55
2017-05-22,48.55,48.86,47.93,48.39
2017-05-23,48.39,48.91,47.45,48.79
2017-05-24,48.6,48.95,48.0,48.8
2017-05-25,48.8,48.88,48.2,48.75
2017-05-26,48.85,49.26,48.76,49.11
2017-05-31,49.38,50.0,49.3,49.85
2017-06-01,49.85,50.07,49.01,49.33
2017-06-02,49.39,49.7,48.8,49.44
2017-06-05,49.51,50.2,49.51,50.2
2017-06-06,50.2,50.3,49.7,50.0
2017-06-07,50.06,50.57,49.9,50.5
2017-06-08,50.52,50.61,50.12,50.5
2017-06-09,50.6,50.78,49.96,50.24
2017-06-12,50.0,50.88,49.71,50.5
2017-06-13,50.41,52.49,50.38,51.82
2017-06-14,51.82,52.83,51.58,51.6
2017-06-15,51.7,51.96,51.35,51.7
2017-06-16,51.85,52.1,51.0,51.05
2017-06-19,51.0,51.62,50.87,51.23
2017-06-20,51.4,51.81,50.55,50.58
2017-06-21,50.76,51.27,50.52,50.95
2017-06-22,50.93,51.25,50.76,50.77
2017-06-23,50.7,50.88,50.15,50.6
2017-06-26,50.54,51.76,50.54,51.52
2017-06-27,51.6,51.98,51.18,51.47
2017-06-28,51.12,51.17,50.46,50.56
2017-06-29,50.65,50.8,50.24,50.31
2017-06-30,50.21,50.27,49.49,49.95
2017-07-03,49.75,50.28,49.74,50.03
2017-07-04,50.09,51.08,50.08,50.5
2017-07-05,50.51,51.46,50.51,51.18
2017-07-06,50.99,51.53,50.52,50.85
2017-07-07,50.78,50.9,50.34,50.67
2017-07-10,50.66,50.66,50.01,50.05
2017-07-11,50.02,50.5,50.0,50.09
2017-07-12,50.39,50.4,49.41,49.84
2017-07-13,49.8,50.1,49.66,49.86
2017-07-14,50.15,50.92,49.88,50.57
2017-07-17,50.57,50.64,48.91,49.0
2017-07-18,49.19,49.55,48.68,48.97
2017-07-19,49.09,49.69,48.98,49.59
2017-07-20,49.61,50.29,49.57,50.08
2017-07-21,50.11,50.93,49.72,50.49
2017-07-24,50.51,50.8,49.33,49.89
2017-07-25,50.01,50.05,49.3,49.39
2017-07-26,49.77,49.77,48.62,48.9
2017-07-27,49.0,49.3,48.88,49.1
2017-07-28,49.1,49.54,49.09,49.47
2017-07-31,49.61,49.67,48.85,49.0
2017-08-01,49.0,49.3,48.92,49.06
2017-08-02,49.11,49.18,48.45,48.5
2017-08-03,48.54,48.84,48.41,48.67
2017-08-04,48.69,48.78,48.4,48.51
2017-08-07,48.56,49.05,48.56,48.91
2017-08-08,48.91,49.45,48.67,49.21
2017-08-09,49.15,49.39,48.9,49.13
2017-08-10,49.14,49.25,48.5,48.73
2017-08-11,48.59,48.59,47.67,47.85
2017-08-14,48.0,48.29,47.89,48.2
2017-08-15,48.3,48.38,47.86,48.0
2017-08-16,48.01,48.32,47.6,48.26
2017-08-17,48.3,48.39,48.04,48.32
2017-08-18,48.29,48.7,48.05,48.55
2017-08-21,48.5,49.08,48.48,48.66
2017-08-22,48.8,48.96,48.12,48.16
2017-08-23,48.2,48.45,48.01,48.27
2017-08-24,48.31,48.39,47.91,48.0
2017-08-25,48.51,48.99,48.09,48.68
2017-08-28,48.8,49.58,48.71,49.35
2017-08-29,49.0,49.0,48.13,48.42
2017-08-30,48.3,48.45,47.99,48.39
2017-08-31,48.31,48.67,48.3,48.49
2017-09-01,48.49,48.6,48.11,48.29
2017-09-04,48.42,48.99,48.41,48.76
2017-09-05,48.79,48.93,48.67,48.88
2017-09-06,49.05,50.88,49.04,50.3
2017-09-07,50.01,50.3,49.51,49.57
2017-09-08,49.65,49.85,49.39,49.82
2017-09-11,52.62,53.5,51.65,51.85
2017-09-12,52.4,57.04,52.4,55.81
2017-09-13,55.0,55.35,54.0,54.88
2017-09-14,55.6,55.88,54.0,54.47
2017-09-15,54.17,54.19,53.0,53.4
2017-09-18,53.39,58.54,53.39,57.93
2017-09-19,57.5,57.66,56.38,57.25
2017-09-20,57.17,62.98,56.66,61.82
2017-09-22,62.31,64.5,61.71,62.32
2017-09-25,62.0,62.65,59.65,60.29
2017-09-26,59.8,65.0,59.8,65.0
2017-09-27,66.1,70.93,65.56,67.87
2017-09-28,67.1,70.48,66.57,68.95
2017-09-29,68.25,69.46,66.86,68.3
2017-10-09,72.6,73.5,70.5,72.08
2017-10-10,71.01,71.99,69.85,70.62
2017-10-11,71.25,71.6,68.08,68.65
2017-10-12,68.35,69.68,66.93,68.3
2017-10-13,68.4,68.59,66.6,67.72
2017-10-16,67.75,69.35,66.5,67.4
2017-10-17,67.1,68.35,66.71,67.37
2017-10-18,67.8,68.8,67.3,67.43
2017-10-19,67.55,67.84,65.03,65.15
2017-10-20,65.02,68.68,64.5,68.55
2017-10-23,68.28,68.66,66.63,66.91
2017-10-24,66.84,67.55,63.88,65.06
2017-10-25,65.08,66.0,64.53,65.48
2017-10-26,64.79,66.73,64.06,65.56
2017-10-27,65.97,66.5,64.8,65.13
2017-10-30,64.85,64.85,61.7,62.53
2017-10-31,62.44,63.39,62.03,63.0
2017-11-01,64.05,65.48,63.77,64.2
2017-11-02,64.0,64.44,62.61,63.32
2017-11-03,63.32,65.65,63.03,64.25
2017-11-06,65.44,66.15,64.43,65.57
2017-11-07,65.85,66.77,64.85,65.52
2017-11-08,65.5,68.36,65.12,67.37
2017-11-09,67.84,69.3,67.01,67.99
2017-11-10,67.9,67.9,66.73,67.65
2017-11-13,68.01,70.23,67.75,70.1
2017-11-14,70.11,70.25,67.71,68.0
2017-11-15,67.51,67.69,63.7,63.96
2017-11-16,63.8,64.9,62.76,64.23
2017-11-17,64.99,65.95,63.59,63.59
2017-11-20,64.48,69.52,63.85,69.49
2017-11-21,69.6,73.45,69.02,72.3
2017-11-22,72.28,73.8,71.59,72.79
2017-11-23,72.59,73.78,70.51,70.61
2017-11-24,70.65,72.28,69.83,70.7
2017-11-27,70.21,70.27,63.63,63.63
2017-11-28,63.5,64.86,61.71,64.73
2017-11-29,64.82,64.98,63.0,64.35
2017-11-30,63.6,64.05,62.11,62.22
2017-12-01,62.2,63.66,61.71,63.35
2017-12-04,63.49,64.67,63.0,63.43
2017-12-05,62.62,64.4,62.01,62.69
2017-12-06,63.13,63.8,58.02,60.9
2017-12-07,60.0,60.46,58.8,59.07
2017-12-08,59.2,60.57,59.2,59.75
2017-12-11,60.51,62.88,60.08,62.59
2017-12-12,63.18,64.0,62.0,62.07
2017-12-13,62.11,63.01,61.64,63.0
2017-12-14,62.99,63.8,62.31,63.66
2017-12-15,63.08,63.3,61.7,62.75
2017-12-18,62.54,63.33,61.8,62.51
2017-12-19,62.5,62.84,61.8,62.29
2017-12-20,62.58,62.68,60.66,60.8
2017-12-21,60.72,62.41,60.0,62.0
2017-12-22,62.3,62.69,61.77,62.2
2017-12-25,61.88,62.63,61.68,61.99
2017-12-26,62.39,63.95,62.01,63.36
2017-12-27,63.75,69.51,63.37,67.11
2017-12-28,67.0,68.75,65.55,65.68
2017-12-29,65.85,65.85,64.1,65.05
2018-01-02,65.28,66.55,64.96,65.85
2018-01-03,64.98,67.1,64.4,66.12
2018-01-04,66.0,66.36,64.91,65.05
2018-01-05,64.9,65.2,63.83,64.38
2018-01-08,64.6,66.34,64.53,65.21
2018-01-09,65.2,66.18,64.7,65.42
2018-01-10,65.6,65.97,64.88,65.67
2018-01-11,65.98,65.98,64.88,65.4
2018-01-12,65.66,67.85,65.62,67.08
2018-01-15,67.25,68.1,64.88,65.14
2018-01-16,64.5,65.75,64.46,64.8
2018-01-17,64.68,64.68,62.51,63.75
2018-01-18,64.18,64.58,62.88,63.17
2018-01-19,63.6,63.63,62.68,63.2
2018-01-22,63.68,67.01,63.62,66.6
2018-01-23,66.64,67.37,66.06,66.81
2018-01-24,67.05,67.09,65.5,66.51
2018-01-25,66.52,67.47,65.56,65.64
2018-01-26,65.64,66.3,65.0,65.5
2018-01-29,65.88,65.88,62.8,62.9
2018-01-30,62.88,63.95,62.76,63.45
2018-01-31,63.05,63.96,62.9,63.04
2018-02-01,63.05,63.49,59.88,60.66
2018-02-02,60.6,62.27,60.16,61.9
2018-02-05,60.3,61.78,60.24,61.47
2018-02-06,60.0,60.88,58.5,58.51
2018-02-07,59.99,60.39,57.03,58.9
2018-02-08,58.9,59.88,58.51,59.51
2018-02-09,57.9,58.45,56.33,56.65
2018-02-12,57.1,60.0,57.1,59.62
2018-02-13,60.0,60.62,59.31,59.5
2018-02-14,61.18,61.5,60.2,60.5
2018-02-22,61.98,63.35,61.3,62.32
2018-02-23,62.34,63.32,61.81,62.8
2018-02-26,63.88,65.69,63.88,64.91
2018-02-27,64.5,64.93,63.38,63.46
2018-02-28,63.22,64.5,62.67,63.51
2018-03-01,62.95,63.44,62.5,63.27
2018-03-02,62.51,63.36,62.37,62.87
2018-03-05,63.0,65.9,62.91,65.12
2018-03-06,65.13,66.8,64.8,66.58
2018-03-07,66.0,66.49,64.5,64.53
2018-03-08,64.81,65.59,64.11,64.87
2018-03-09,65.0,65.8,64.37,65.55
2018-03-12,66.03,67.16,65.52,66.85
2018-03-13,66.85,67.5,65.68,66.0
2018-03-14,65.7,65.89,64.36,64.36
2018-03-15,64.02,65.44,64.02,64.7
2018-03-16,64.74,65.49,64.2,64.23
2018-03-19,64.25,64.85,63.9,64.25
2018-03-20,63.7,63.7,62.0,62.8
2018-03-21,62.99,63.82,62.4,62.6
2018-03-22,62.95,63.19,61.9,62.59
2018-03-23,59.97,61.94,58.8,59.48
2018-03-26,58.99,60.5,58.0,60.4
2018-03-27,61.1,61.6,60.72,61.3
2018-03-28,55.17,58.04,55.17,56.19
2018-03-29,55.71,56.3,54.51,55.99
2018-03-30,56.88,56.98,56.01,56.3
2018-04-02,56.5,56.56,55.6,55.67
2018-04-03,55.0,55.0,53.7,54.27
2018-04-04,54.55,55.35,54.35,54.82
2018-04-09,54.9,56.98,54.9,56.34
2018-04-10,56.33,57.75,55.88,56.66
2018-04-11,56.7,56.87,55.8,56.13
2018-04-12,56.15,56.39,55.8,55.9
2018-04-13,56.21,56.4,55.47,55.6
2018-04-16,55.5,56.07,54.7,54.92
2018-04-17,55.12,55.3,53.51,53.59
2018-04-18,54.2,54.3,51.98,53.45
2018-04-19,53.36,54.2,53.03,53.87
2018-04-20,54.0,54.0,52.1,52.26
2018-04-23,52.24,53.19,52.1,52.95
2018-04-24,52.88,54.1,52.88,54.08
2018-04-25,53.86,54.19,53.6,53.84
2018-04-26,53.91,54.1,52.5,52.53
2018-04-27,53.11,53.38,52.54,52.96
2018-05-02,50.8,50.81,48.89,49.25
2018-05-03,49.26,49.78,48.58,49.61
2018-05-04,49.1,49.45,48.96,49.25
2018-05-07,49.88,50.8,49.0,50.36
2018-05-08,50.37,52.35,50.36,51.88
2018-05-09,52.0,52.02,51.21,51.5
2018-05-10,51.65,52.35,51.16,51.84
2018-05-11,51.83,53.4,51.32,52.95
2018-05-14,53.15,53.86,52.42,52.66
2018-05-15,52.83,53.46,52.52,53.07
2018-05-16,53.05,53.46,52.33,52.68
2018-05-17,52.72,53.19,52.53,52.77
2018-05-18,52.98,54.25,52.79,54.0
2018-05-21,54.45,55.18,54.11,54.54
2018-05-22,54.55,55.2,54.14,55.0
2018-05-23,54.49,55.79,53.71,54.68
2018-05-24,54.5,54.99,53.8,54.15
2018-05-25,54.2,55.23,54.2,54.22
2018-05-28,54.29,54.98,52.72,52.78
2018-05-29,52.53,54.28,52.42,53.5
2018-05-30,53.0,53.02,50.01,50.4
2018-05-31,50.42,51.25,50.42,51.15
2018-06-01,51.36,51.37,50.02,50.91
2018-06-04,50.72,51.2,50.05,50.2
2018-06-05,50.2,51.24,49.8,51.22
2018-06-06,50.85,51.8,50.6,51.12
2018-06-07,51.5,51.57,50.9,50.92
2018-06-08,50.92,50.99,49.9,50.13
2018-06-11,50.12,50.13,49.3,49.42
2018-06-12,49.69,50.2,49.0,50.03
2018-06-13,50.1,50.12,48.91,49.06
2018-06-14,48.68,49.44,48.6,49.05
2018-06-15,49.09,49.28,48.13,48.18
2018-06-19,47.6,47.6,43.45,44.98
2018-06-20,44.44,46.22,44.44,45.39
2018-06-21,45.77,47.36,45.4,45.77
2018-06-22,45.82,47.25,45.52,46.85
2018-06-25,47.7,47.7,45.92,46.06
2018-06-26,45.99,47.12,45.22,46.38
2018-06-27,46.59,48.1,46.5,47.1
2018-06-28,47.1,47.44,45.81,46.01
2018-06-29,46.12,47.77,45.99,47.68
2018-07-02,47.67,47.67,45.85,45.98
2018-07-03,46.46,46.72,44.06,45.35
2018-07-04,45.35,46.13,45.0,45.79
2018-07-05,45.79,46.89,45.4,45.58
2018-07-06,46.27,46.76,45.52,46.03
2018-07-09,46.39,46.95,45.91,46.52
2018-07-10,46.55,46.88,46.31,46.63
2018-07-11,45.62,46.03,44.73,45.46
2018-07-12,45.8,47.0,45.68,46.52
2018-07-13,46.62,46.62,45.8,45.95
2018-07-16,44.8,44.8,42.8,43.95
2018-07-17,43.46,43.9,42.78,43.55
2018-07-18,43.55,44.24,43.22,43.3
2018-07-19,43.58,43.58,41.98,42.15
2018-07-20,42.5,43.16,42.16,42.91
2018-07-23,42.69,43.85,42.51,43.5
2018-07-24,43.7,44.43,43.41,44.29
2018-07-25,44.54,44.54,43.7,44.05
2018-07-26,44.05,44.23,42.88,43.0
2018-07-27,43.02,43.34,42.72,42.99
2018-07-30,42.95,43.1,41.85,42.5
2018-07-31,42.54,42.54,42.04,42.24
2018-08-01,42.82,42.97,41.88,41.98
2018-08-02,41.95,41.98,39.5,40.1
2018-08-03,40.28,40.48,38.2,38.33
2018-08-06,38.33,38.65,36.88,37.29
2018-08-07,37.68,38.0,36.73,38.0
2018-08-08,38.02,39.49,38.02,38.29
2018-08-09,37.89,39.55,37.83,39.25
2018-08-10,39.4,41.77,39.4,41.69
2018-08-13,41.1,43.55,40.88,43.17
2018-08-14,43.17,43.95,42.61,43.15
2018-08-15,43.0,43.9,41.78,42.13
2018-08-16,41.45,43.2,41.24,42.26
2018-08-17,42.95,43.0,42.01,42.45
2018-08-20,42.97,45.35,42.9,45.24
2018-08-21,45.25,45.58,44.4,44.9
2018-08-22,45.55,45.81,44.16,44.79
2018-08-23,44.82,45.4,43.62,44.32
2018-08-24,44.35,44.35,42.82,43.45
2018-08-27,43.44,45.25,43.38,45.01
2018-08-28,45.05,46.15,44.92,45.59
2018-08-29,45.41,46.82,45.41,46.3
2018-08-30,45.5,46.42,44.64,45.0
2018-08-31,44.42,44.88,43.9,44.46
2018-09-03,44.39,44.39,43.13,43.67
2018-09-04,43.89,44.58,43.61,44.52
2018-09-05,44.08,44.51,42.5,42.5
2018-09-06,42.5,43.2,42.05,42.6
2018-09-07,43.29,44.08,42.65,42.82
2018-09-10,42.98,43.44,41.15,41.73
2018-09-11,41.55,41.86,40.91,41.52
2018-09-12,41.01,42.5,40.71,42.04
2018-09-13,42.71,43.05,42.09,42.92
2018-09-14,44.21,45.45,44.21,44.81
2018-09-17,44.0,45.46,43.5,44.81
2018-09-18,44.17,45.34,44.05,45.08
2018-09-19,45.1,47.38,44.7,46.96
2018-09-20,46.96,47.5,45.95,45.95
2018-09-21,47.5,48.75,46.6,47.01
2018-09-25,47.3,48.65,47.3,48.2
2018-09-26,48.66,48.95,47.78,48.26
2018-09-27,48.5,48.6,47.5,47.8
2018-09-28,48.0,49.28,47.9,49.1
2018-10-08,47.0,47.95,46.42,46.55
2018-10-09,46.61,47.6,46.61,47.09
2018-10-10,47.35,47.56,45.45,45.91
2018-10-11,44.41,45.18,42.67,42.82
2018-10-12,43.21,46.8,43.21,46.42
2018-10-15,46.58,47.85,46.3,46.93
2018-10-16,46.95,47.46,45.28,45.96
2018-10-17,46.7,47.66,45.88,47.31
2018-10-18,47.0,47.3,45.71,46.18
2018-10-19,45.08,47.27,44.0,47.02
2018-10-22,47.61,50.2,47.56,50.01
2018-10-23,49.85,49.99,47.3,48.46
2018-10-24,48.3,49.74,48.01,48.77
2018-10-25,47.35,49.75,46.89,49.6
2018-10-26,49.99,50.14,47.98,48.62
2018-10-29,48.63,48.98,46.9,47.38
2018-10-30,47.45,47.74,44.88,46.53
2018-10-31,46.44,47.45,46.1,46.79
2018-11-01,47.23,47.5,44.98,45.7
2018-11-02,46.45,48.15,45.7,48.02
2018-11-05,48.0,49.12,47.2,48.25
2018-11-06,48.17,48.18,46.9,47.63
2018-11-07,46.6,48.05,46.59,47.25
2018-11-08,47.68,49.55,47.68,48.98
2018-11-09,48.8,50.89,48.33,50.0
2018-11-12,49.98,52.1,49.7,51.61
2018-11-13,50.62,52.45,50.5,51.0
2018-11-14,50.93,52.8,50.88,51.9
2018-11-15,51.66,52.29,51.36,51.81
2018-11-16,52.0,52.7,50.89,51.55
2018-11-19,51.72,55.3,51.58,54.7
2018-11-20,54.0,56.98,53.4,55.4
2018-11-21,54.76,56.0,54.1,55.0
2018-11-22,54.65,56.96,54.65,55.3
2018-11-23,55.3,55.67,53.31,54.0
2018-11-26,53.91,55.3,53.48,54.16
2018-11-27,54.55,57.4,54.55,57.25
2018-11-28,57.25,58.68,56.31,57.65
2018-11-29,57.85,59.1,57.1,57.65
2018-11-30,57.43,58.4,56.42,57.0
2018-12-03,58.35,58.92,55.58,56.08
2018-12-04,55.4,56.84,55.11,56.32
2018-12-05,55.65,58.15,55.14,57.93
2018-12-06,57.51,57.8,54.88,55.35
2018-12-07,55.9,57.9,55.55,56.89
2018-12-10,56.02,56.55,55.05,55.39
2018-12-11,55.72,57.34,55.7,56.16
2018-12-12,56.7,58.48,56.6,58.25
2018-12-13,58.25,58.56,57.12,58.4
2018-12-17,56.67,57.0,54.0,54.89
2018-12-18,54.05,56.1,53.98,55.04
2018-12-19,55.21,55.95,53.38,53.5
2018-12-20,53.51,54.34,52.83,53.87
2018-12-21,53.61,54.19,51.92,52.98
2018-12-24,52.73,53.44,52.08,53.21
2018-12-26,52.24,52.68,51.0,51.0
2018-12-27,52.11,52.45,50.76,50.84
2018-12-28,50.86,51.4,50.11,51.0
2019-01-02,51.02,51.39,48.98,49.17
2019-01-15,48.39,48.96,47.85,48.8
2019-01-16,48.8,49.12,48.32,48.93
2019-01-17,48.9,48.91,47.33,47.49
2019-01-18,47.49,47.49,46.04,46.82
2019-01-21,46.76,48.26,46.12,48.21
2019-01-22,48.06,48.8,47.6,47.7
2019-01-23,47.42,48.88,47.33,48.8
2019-01-24,48.93,48.97,47.66,48.52
2019-01-25,48.55,49.64,48.19,49.18
2019-01-28,49.2,49.85,48.28,48.46
2019-01-29,48.45,48.45,47.03,48.0
2019-01-30,47.95,48.27,46.9,47.15
2019-01-31,47.1,47.49,46.27,46.42
2019-02-01,46.75,48.31,46.51,48.27
2019-02-11,48.8,50.33,48.8,50.2
2019-02-12,50.21,51.15,49.88,50.58
2019-02-13,50.58,52.09,50.32,51.57
2019-02-14,51.85,54.06,51.85,53.72
2019-02-15,53.4,53.4,51.52,51.67
2019-02-18,51.93,52.79,51.64,52.45
2019-02-19,52.5,52.66,50.99,51.74
2019-02-20,51.8,52.8,51.54,52.36
2019-02-21,52.3,53.01,51.56,51.94
2019-02-22,51.8,51.88,50.9,51.88
2019-02-25,51.88,55.13,51.5,55.06
2019-02-26,57.2,58.67,56.44,56.74
2019-02-27,56.2,56.25,54.15,54.96
2019-02-28,55.12,55.22,54.16,54.51
2019-03-01,54.88,54.98,52.88,53.8
2019-03-04,54.0,54.79,52.73,53.68
2019-03-05,53.66,54.23,53.0,54.08
2019-03-06,54.5,54.96,53.5,54.44
2019-03-07,54.1,54.1,53.01,53.38
2019-03-08,53.0,53.0,51.05,51.12
2019-03-11,51.1,52.48,51.1,52.37
2019-03-12,52.4,52.88,51.71,51.99
2019-03-13,51.78,52.77,51.3,52.0
2019-03-14,52.01,55.15,52.01,54.57
2019-03-15,55.05,56.2,54.13,55.39
