date,Open,High,Low,Close
2016-04-15,104.51000213623047,104.51000213623047,103.48999786376953,103.68000030517578
2016-04-18,102.0,103.54000091552734,102.0,103.36000061035156
2016-04-19,105.0999984741211,105.37999725341797,104.44999694824219,104.69999694824219
2016-04-20,104.72000122070312,105.33000183105469,104.16000366210938,104.8499984741211
2016-04-21,105.54000091552734,105.86000061035156,105.25,105.44000244140625
2016-04-22,106.95999908447266,107.56999969482422,106.66999816894531,107.44999694824219
2016-04-25,107.5199966430664,107.91000366210938,106.69999694824219,107.33999633789062
2016-04-26,107.3499984741211,107.43000030517578,106.76000213623047,107.31999969482422
2016-04-27,105.75,106.63999938964844,105.51000213623047,106.37000274658203
2016-04-28,103.62000274658203,104.66000366210938,102.80999755859375,102.95999908447266
2016-04-29,102.69000244140625,102.76000213623047,101.41999816894531,101.69999694824219
2016-05-02,102.5199966430664,102.7300033569336,101.95999908447266,102.47000122070312
2016-05-03,101.66999816894531,101.91999816894531,100.5999984741211,101.44999694824219
2016-05-04,101.68000030517578,101.68000030517578,100.58999633789062,100.62000274658203
2016-05-05,101.26000213623047,101.44999694824219,100.66999816894531,101.2699966430664
2016-05-06,101.58000183105469,102.08000183105469,101.19999694824219,101.95999908447266
2016-05-09,103.45999908447266,103.63999938964844,102.33000183105469,102.61000061035156
2016-05-10,104.1500015258789,104.81999969482422,103.94999694824219,104.81999969482422
2016-05-11,101.31999969482422,101.7300033569336,98.0199966430664,98.44000244140625
2016-05-12,98.44000244140625,101.98999786376953,98.44000244140625,101.37999725341797
2016-05-13,100.23999786376953,100.83999633789062,99.69000244140625,99.79000091552734
2016-05-16,100.16999816894531,101.12000274658203,100.12000274658203,100.81999969482422
2016-05-17,101.01000213623047,101.36000061035156,100.5,100.61000061035156
2016-05-18,100.5999984741211,102.08999633789062,100.52999877929688,101.52999877929688
2016-05-19,99.56999969482422,99.87000274658203,99.2300033569336,99.61000061035156
2016-05-20,100.62999725341797,101.08000183105469,100.4000015258789,100.61000061035156
2016-05-23,100.31999969482422,100.31999969482422,99.45999908447266,99.55000305175781
2016-05-24,99.93000030517578,101.11000061035156,99.4000015258789,100.63999938964844
2016-05-25,101.6500015258789,102.76000213623047,101.44000244140625,102.62000274658203
2016-05-26,102.62000274658203,102.75,102.06999969482422,102.2699966430664
2016-05-27,101.80000305175781,101.87000274658203,100.2300033569336,100.58999633789062
2016-05-31,103.3499984741211,103.9800033569336,102.62999725341797,103.41000366210938
2016-06-01,104.23999786376953,104.27999877929688,102.81999969482422,103.33000183105469
2016-06-02,103.4000015258789,103.98999786376953,103.20999908447266,103.81999969482422
2016-06-03,103.69000244140625,104.06999969482422,102.7699966430664,103.5
2016-06-06,105.62000274658203,105.83999633789062,105.0999984741211,105.54000091552734
2016-06-07,105.62000274658203,105.80000305175781,105.41000366210938,105.48999786376953
2016-06-08,105.55999755859375,105.80000305175781,105.29000091552734,105.6500015258789
2016-06-09,104.5,104.70999908447266,104.1500015258789,104.5
2016-06-10,103.6500015258789,103.76000213623047,102.75,103.19999694824219
2016-06-13,102.26000213623047,102.69999694824219,101.48999786376953,101.69000244140625
2016-06-14,101.16999816894531,101.55000305175781,100.2300033569336,101.08000183105469
2016-06-15,102.63999938964844,103.23999786376953,102.2699966430664,102.4800033569336
2016-06-16,101.01000213623047,102.12000274658203,100.58000183105469,101.98999786376953
2016-06-17,103.26000213623047,103.55999755859375,102.4800033569336,103.23999786376953
2016-06-20,106.70999908447266,107.05000305175781,105.62999725341797,105.80000305175781
2016-06-21,107.30000305175781,107.66000366210938,107.0,107.12000274658203
2016-06-22,107.01000213623047,107.55000305175781,106.41999816894531,106.5
2016-06-23,109.68000030517578,110.0,109.12999725341797,109.94999694824219
2016-06-24,104.12999725341797,105.18000030517578,103.05000305175781,103.95999908447266
2016-06-27,101.18000030517578,101.18000030517578,99.30000305175781,100.26000213623047
2016-06-28,98.95999908447266,99.94000244140625,98.38999938964844,99.8499984741211
2016-06-29,100.61000061035156,101.80999755859375,100.45999908447266,101.5199966430664
2016-06-30,99.86000061035156,99.98999786376953,98.80999755859375,99.98999786376953
2016-07-01,99.58000183105469,100.20999908447266,99.37000274658203,99.63999938964844
2016-07-05,99.62999725341797,99.68000030517578,98.9000015258789,99.18000030517578
2016-07-06,99.36000061035156,99.8499984741211,98.4800033569336,99.77999877929688
2016-07-07,100.47000122070312,100.83999633789062,100.05000305175781,100.58999633789062
2016-07-08,101.20999908447266,102.16000366210938,101.08000183105469,102.06999969482422
2016-07-11,104.91999816894531,105.87999725341797,104.83999633789062,105.66000366210938
2016-07-12,106.75,107.27999877929688,106.51000213623047,106.54000091552734
2016-07-13,108.0999984741211,108.48999786376953,107.26000213623047,107.86000061035156
2016-07-14,108.38999938964844,108.41000366210938,107.81999969482422,107.9800033569336
2016-07-15,108.94000244140625,109.13999938964844,108.54000091552734,108.81999969482422
2016-07-18,108.68000030517578,109.18000030517578,108.55000305175781,109.01000213623047
2016-07-19,108.68000030517578,108.69999694824219,108.12999725341797,108.55999755859375
2016-07-20,108.9000015258789,109.4000015258789,108.72000122070312,109.30000305175781
2016-07-21,109.16000366210938,109.4800033569336,108.66999816894531,108.86000061035156
2016-07-22,109.62000274658203,109.87999725341797,109.5,109.68000030517578
2016-07-25,109.9000015258789,110.13999938964844,109.62000274658203,109.68000030517578
2016-07-26,109.23999786376953,109.7699966430664,109.18000030517578,109.5999984741211
2016-07-27,111.41000366210938,111.45999908447266,110.06999969482422,110.56999969482422
2016-07-28,111.22000122070312,111.31999969482422,109.9000015258789,110.76000213623047
2016-07-29,112.41999816894531,112.79000091552734,110.87999725341797,111.5999984741211
2016-08-01,112.12000274658203,112.19999694824219,110.9800033569336,111.2300033569336
2016-08-02,110.33999633789062,110.80000305175781,109.08000183105469,109.97000122070312
2016-08-03,109.80000305175781,110.08000183105469,109.37000274658203,110.06999969482422
2016-08-04,112.2699966430664,112.4800033569336,111.30999755859375,112.30999755859375
2016-08-05,115.83999633789062,116.2300033569336,115.41000366210938,115.95999908447266
2016-08-08,118.12999725341797,118.5199966430664,117.29000091552734,117.41000366210938
2016-08-09,117.43000030517578,117.5,116.69000244140625,117.41999816894531
2016-08-10,117.01000213623047,117.3499984741211,116.9000015258789,116.94999694824219
2016-08-11,117.2300033569336,117.94000244140625,117.12999725341797,117.7699966430664
2016-08-12,117.56999969482422,118.18000030517578,117.47000122070312,117.79000091552734
2016-08-15,117.5,117.88999938964844,117.5,117.58000183105469
2016-08-16,117.0,117.70999908447266,116.80000305175781,117.27999877929688
2016-08-17,118.52999877929688,119.22000122070312,118.5199966430664,119.19999694824219
2016-08-18,118.25,119.16000366210938,118.25,118.94000244140625
2016-08-19,119.47000122070312,119.8499984741211,119.4000015258789,119.62000274658203
2016-08-22,120.30999755859375,120.76000213623047,120.19999694824219,120.58000183105469
2016-08-23,120.2699966430664,120.4000015258789,119.80000305175781,119.80000305175781
2016-08-24,121.58000183105469,121.7699966430664,120.7300033569336,120.9000015258789
2016-08-25,120.76000213623047,120.95999908447266,120.20999908447266,120.29000091552734
2016-08-26,118.2699966430664,119.30999755859375,117.97000122070312,118.62000274658203
2016-08-29,120.0199966430664,120.44000244140625,120.01000213623047,120.33999633789062
2016-08-30,121.2300033569336,121.41000366210938,120.94000244140625,121.23999786376953
2016-08-31,121.19000244140625,121.37000274658203,120.04000091552734,120.62999725341797
2016-09-01,121.58999633789062,122.0,120.56999969482422,121.0199966430664
2016-09-02,121.5199966430664,122.08999633789062,121.5199966430664,122.08000183105469
2016-09-06,120.51000213623047,120.75,120.08000183105469,120.66999816894531
2016-09-07,121.37000274658203,121.80000305175781,120.58999633789062,120.73999786376953
2016-09-08,120.77999877929688,121.2699966430664,120.6500015258789,121.01000213623047
2016-09-09,120.0,120.1500015258789,118.63999938964844,118.66000366210938
2016-09-12,118.66000366210938,120.48999786376953,118.66000366210938,120.3499984741211
2016-09-13,119.33999633789062,119.81999969482422,118.36000061035156,118.80999755859375
2016-09-14,117.8499984741211,117.8499984741211,117.30999755859375,117.44999694824219
2016-09-15,117.0199966430664,118.37000274658203,116.81999969482422,118.16999816894531
2016-09-16,114.87000274658203,115.19999694824219,114.37999725341797,114.62999725341797
2016-09-19,115.25,116.02999877929688,114.97000122070312,115.06999969482422
2016-09-20,116.8499984741211,117.01000213623047,116.31999969482422,116.45999908447266
2016-09-21,119.62999725341797,120.19999694824219,118.01000213623047,119.44999694824219
2016-09-22,120.83000183105469,121.16999816894531,120.33000183105469,120.80000305175781
2016-09-23,117.62000274658203,117.88999938964844,117.26000213623047,117.66000366210938
2016-09-26,116.86000061035156,117.31999969482422,116.5,117.0999984741211
2016-09-27,118.5999984741211,118.5999984741211,117.79000091552734,118.31999969482422
2016-09-28,117.3499984741211,117.75,116.4800033569336,117.62999725341797
2016-09-29,116.52999877929688,116.8499984741211,115.76000213623047,115.98999786376953
2016-09-30,115.26000213623047,116.58000183105469,115.0,116.05999755859375
2016-10-03,114.48999786376953,115.66999816894531,114.33999633789062,115.26000213623047
2016-10-04,115.55999755859375,116.23999786376953,115.11000061035156,115.33000183105469
2016-10-05,116.43000030517578,117.18000030517578,116.43000030517578,117.06999969482422
2016-10-06,116.22000122070312,116.6500015258789,116.18000030517578,116.44000244140625
2016-10-07,115.95999908447266,116.08999633789062,115.22000122070312,115.88999938964844
2016-10-10,116.12999725341797,116.83000183105469,116.05999755859375,116.41999816894531
2016-10-11,115.80000305175781,115.80000305175781,115.0199966430664,115.31999969482422
2016-10-12,115.0,115.3499984741211,114.63999938964844,115.1500015258789
2016-10-13,114.52999877929688,115.19999694824219,114.08999633789062,114.69000244140625
2016-10-14,115.31999969482422,115.83000183105469,115.05000305175781,115.08999633789062
2016-10-17,115.18000030517578,115.83999633789062,115.08000183105469,115.43000030517578
2016-10-18,115.5199966430664,115.5199966430664,114.83000183105469,115.05000305175781
2016-10-19,115.12999725341797,115.37999725341797,114.88999938964844,114.88999938964844
2016-10-20,115.87999725341797,116.31999969482422,115.62999725341797,116.13999938964844
2016-10-21,114.86000061035156,115.36000061035156,114.61000061035156,115.2699966430664
2016-10-24,115.12999725341797,115.5199966430664,115.02999877929688,115.44999694824219
2016-10-25,115.43000030517578,115.75,115.23999786376953,115.25
2016-10-26,114.93000030517578,115.69999694824219,114.75,115.5
2016-10-27,115.38999938964844,115.5,114.80999755859375,114.8499984741211
2016-10-28,114.83999633789062,115.13999938964844,114.41000366210938,114.80999755859375
2016-10-31,115.51000213623047,115.79000091552734,115.4000015258789,115.66000366210938
2016-11-01,115.76000213623047,115.76000213623047,114.18000030517578,114.7300033569336
2016-11-02,114.13999938964844,114.66999816894531,113.12999725341797,113.37999725341797
2016-11-03,113.79000091552734,114.18000030517578,112.94000244140625,113.16999816894531
2016-11-04,110.52999877929688,111.19999694824219,110.23999786376953,110.55999755859375
2016-11-07,111.62000274658203,112.55000305175781,111.48999786376953,112.4800033569336
2016-11-08,113.0,115.4000015258789,112.62000274658203,113.80999755859375
2016-11-09,110.3499984741211,112.77999877929688,110.3499984741211,111.80999755859375
2016-11-10,110.93000030517578,111.4000015258789,109.94000244140625,110.86000061035156
2016-11-11,111.44999694824219,112.05000305175781,111.37000274658203,111.94999694824219
2016-11-14,111.83000183105469,112.43000030517578,111.51000213623047,111.77999877929688
2016-11-15,111.9800033569336,112.48999786376953,111.80999755859375,112.48999786376953
2016-11-16,112.63999938964844,112.87999725341797,112.37000274658203,112.56999969482422
2016-11-17,113.0,113.23999786376953,112.36000061035156,113.23999786376953
2016-11-18,114.05999755859375,114.43000030517578,113.91999816894531,114.04000091552734
2016-11-21,114.22000122070312,114.66999816894531,114.12999725341797,114.51000213623047
2016-11-22,113.70999908447266,113.87000274658203,113.25,113.77999877929688
2016-11-23,113.45999908447266,114.86000061035156,113.37000274658203,114.51000213623047
2016-11-25,117.69999694824219,118.1500015258789,117.41000366210938,117.80000305175781
2016-11-28,117.97000122070312,117.97000122070312,117.41000366210938,117.6500015258789
2016-11-29,118.1500015258789,118.56999969482422,117.94000244140625,118.30000305175781
2016-11-30,118.62999725341797,118.80999755859375,118.25,118.52999877929688
2016-12-01,117.69000244140625,118.70999908447266,117.5,117.7699966430664
2016-12-02,116.97000122070312,117.29000091552734,116.69999694824219,116.83000183105469
2016-12-05,117.33999633789062,118.08000183105469,117.30000305175781,117.55999755859375
2016-12-06,117.44000244140625,117.91999816894531,117.19999694824219,117.87999725341797
2016-12-07,119.62999725341797,121.7699966430664,119.62999725341797,121.45999908447266
2016-12-08,123.05000305175781,123.18000030517578,122.54000091552734,122.80999755859375
2016-12-09,122.80999755859375,123.1500015258789,122.61000061035156,122.9800033569336
2016-12-12,121.80000305175781,122.44999694824219,121.38999938964844,121.86000061035156
2016-12-13,122.22000122070312,123.18000030517578,122.16999816894531,123.06999969482422
2016-12-14,121.94999694824219,122.44999694824219,120.9800033569336,121.05999755859375
2016-12-15,121.91999816894531,122.20999908447266,121.69999694824219,121.9800033569336
2016-12-16,120.87000274658203,121.44999694824219,120.70999908447266,121.0
2016-12-19,121.31999969482422,122.2300033569336,121.23999786376953,121.83999633789062
2016-12-20,121.36000061035156,122.05999755859375,121.25,121.66999816894531
2016-12-21,121.3499984741211,121.44000244140625,121.0,121.11000061035156
2016-12-22,120.69999694824219,120.9000015258789,120.47000122070312,120.66000366210938
2016-12-23,120.77999877929688,121.11000061035156,120.77999877929688,120.9000015258789
2016-12-27,119.45999908447266,119.95999908447266,119.04000091552734,119.38999938964844
2016-12-28,118.95999908447266,119.22000122070312,118.4000015258789,118.41999816894531
2016-12-29,117.29000091552734,117.62999725341797,116.77999877929688,117.04000091552734
2016-12-30,117.7699966430664,117.91000366210938,116.81999969482422,117.19999694824219
2017-01-03,118.16999816894531,118.66999816894531,117.83000183105469,118.55000305175781
2017-01-04,120.2699966430664,121.29000091552734,120.13999938964844,121.19000244140625
2017-01-05,121.19000244140625,121.38999938964844,120.31999969482422,120.44000244140625
2017-01-06,119.83999633789062,120.2300033569336,119.41000366210938,120.12999725341797
2017-01-09,119.4800033569336,119.95999908447266,119.47000122070312,119.73999786376953
2017-01-10,119.08999633789062,120.05999755859375,118.79000091552734,119.76000213623047
2017-01-11,119.08999633789062,119.91000366210938,119.08999633789062,119.91000366210938
2017-01-12,119.63999938964844,119.94000244140625,118.36000061035156,119.63999938964844
2017-01-13,119.81999969482422,119.9000015258789,119.5199966430664,119.80999755859375
2017-01-17,118.8499984741211,118.95999908447266,118.16999816894531,118.41000366210938
2017-01-18,118.70999908447266,118.98999786376953,118.5199966430664,118.79000091552734
2017-01-19,119.55999755859375,119.94999694824219,118.9000015258789,119.30999755859375
2017-01-20,119.12000274658203,119.38999938964844,118.66000366210938,118.91999816894531
2017-01-23,118.44999694824219,118.44999694824219,117.75,118.29000091552734
2017-01-24,116.91000366210938,117.91999816894531,116.69000244140625,117.63999938964844
2017-01-25,118.62000274658203,119.29000091552734,118.5199966430664,119.05999755859375
2017-01-26,119.43000030517578,119.98999786376953,118.95999908447266,118.9800033569336
2017-01-27,117.08999633789062,117.08999633789062,116.5,116.69000244140625
2017-01-30,116.36000061035156,116.58000183105469,115.55000305175781,116.06999969482422
2017-01-31,116.20999908447266,116.37000274658203,115.06999969482422,115.75
2017-02-01,115.83999633789062,116.1500015258789,115.04000091552734,115.26000213623047
2017-02-02,114.69999694824219,114.76000213623047,113.97000122070312,114.52999877929688
2017-02-03,114.69999694824219,115.45999908447266,114.69000244140625,115.12000274658203
2017-02-06,114.19999694824219,114.4800033569336,112.75,113.30999755859375
2017-02-07,113.5,113.5199966430664,112.7300033569336,113.04000091552734
2017-02-08,113.33999633789062,113.41000366210938,112.87000274658203,113.2699966430664
2017-02-09,111.80999755859375,111.98999786376953,111.12000274658203,111.91999816894531
2017-02-10,112.55000305175781,113.1500015258789,112.5,112.88999938964844
2017-02-13,114.06999969482422,114.5,113.88999938964844,114.12999725341797
2017-02-14,114.33999633789062,114.48999786376953,113.76000213623047,114.47000122070312
2017-02-15,113.72000122070312,113.72000122070312,113.31999969482422,113.61000061035156
2017-02-16,113.19999694824219,113.61000061035156,113.08999633789062,113.3499984741211
2017-02-17,112.48999786376953,113.69999694824219,112.33999633789062,113.69999694824219
2017-02-21,114.08000183105469,114.58999633789062,113.81999969482422,114.30000305175781
2017-02-22,114.20999908447266,114.44999694824219,114.06999969482422,114.4000015258789
2017-02-23,114.68000030517578,114.88999938964844,114.37999725341797,114.58999633789062
2017-02-24,113.9000015258789,114.02999877929688,113.48999786376953,113.7699966430664
2017-02-27,113.70999908447266,114.2699966430664,113.66999816894531,114.23999786376953
2017-02-28,113.5999984741211,113.6500015258789,112.98999786376953,113.1500015258789
2017-03-01,114.81999969482422,114.9800033569336,114.51000213623047,114.73999786376953
2017-03-02,113.58999633789062,113.88999938964844,113.16000366210938,113.38999938964844
2017-03-03,113.2699966430664,113.54000091552734,113.06999969482422,113.33999633789062
2017-03-06,113.13999938964844,113.13999938964844,112.75,112.91000366210938
2017-03-07,112.69000244140625,113.05000305175781,112.5,112.6500015258789
2017-03-08,112.55000305175781,112.58999633789062,111.76000213623047,111.80000305175781
2017-03-09,112.11000061035156,112.41000366210938,111.87999725341797,112.19000244140625
2017-03-10,112.83999633789062,112.9800033569336,112.4000015258789,112.66000366210938
2017-03-13,113.37000274658203,113.81999969482422,113.33000183105469,113.4000015258789
2017-03-14,112.4800033569336,112.5999984741211,112.01000213623047,112.08999633789062
2017-03-15,112.62999725341797,113.5,112.54000091552734,113.23999786376953
2017-03-16,113.70999908447266,113.95999908447266,113.16999816894531,113.23999786376953
2017-03-17,112.63999938964844,112.73999786376953,112.06999969482422,112.20999908447266
2017-03-20,112.26000213623047,112.5999984741211,111.94000244140625,112.0
2017-03-21,112.69000244140625,112.86000061035156,111.12000274658203,111.38999938964844
2017-03-22,110.88999938964844,111.0,110.12000274658203,110.83000183105469
2017-03-23,110.55000305175781,111.08999633789062,110.31999969482422,110.51000213623047
2017-03-24,111.11000061035156,111.62000274658203,110.91999816894531,111.36000061035156
2017-03-27,111.02999877929688,111.95999908447266,110.76000213623047,111.7300033569336
2017-03-28,111.9000015258789,112.58999633789062,111.79000091552734,112.41000366210938
2017-03-29,110.26000213623047,110.33999633789062,110.11000061035156,110.25
2017-03-30,110.0,110.30000305175781,109.88999938964844,110.05999755859375
2017-03-31,108.93000030517578,108.93000030517578,108.41000366210938,108.62000274658203
2017-04-03,108.62000274658203,108.80000305175781,107.91000366210938,108.5199966430664
2017-04-04,108.05999755859375,108.3499984741211,107.87000274658203,108.01000213623047
2017-04-05,107.02999877929688,107.02999877929688,106.05999755859375,106.13999938964844
2017-04-06,105.68000030517578,105.88999938964844,105.33999633789062,105.5
2017-04-07,105.76000213623047,106.0999984741211,105.62000274658203,105.91000366210938
2017-04-10,106.11000061035156,106.4800033569336,105.81999969482422,105.9800033569336
2017-04-11,106.7699966430664,106.79000091552734,106.05999755859375,106.4000015258789
2017-04-12,105.98999786376953,105.98999786376953,105.4000015258789,105.44000244140625
2017-04-13,105.12999725341797,105.1500015258789,104.16999816894531,104.18000030517578
2017-04-17,105.93000030517578,106.20999908447266,105.69999694824219,106.12000274658203
2017-04-18,105.62000274658203,105.66000366210938,105.08000183105469,105.31999969482422
2017-04-19,105.0,105.11000061035156,104.5,104.62000274658203
2017-04-20,105.66000366210938,106.16000366210938,105.63999938964844,106.0
2017-04-21,106.8499984741211,107.23999786376953,106.45999908447266,106.58000183105469
2017-04-24,107.19000244140625,107.26000213623047,106.69999694824219,106.98999786376953
2017-04-25,108.61000061035156,108.94000244140625,108.55000305175781,108.72000122070312
2017-04-26,109.91999816894531,110.33000183105469,109.80000305175781,109.91000366210938
2017-04-27,109.80000305175781,109.9000015258789,109.19999694824219,109.41000366210938
2017-04-28,108.3499984741211,108.58999633789062,108.06999969482422,108.13999938964844
2017-05-01,108.29000091552734,108.41999816894531,108.08999633789062,108.30000305175781
2017-05-02,109.5199966430664,109.68000030517578,109.06999969482422,109.23999786376953
2017-05-03,108.47000122070312,109.04000091552734,108.31999969482422,108.87000274658203
2017-05-04,109.2699966430664,109.2699966430664,108.44000244140625,109.16000366210938
2017-05-05,109.23999786376953,109.94000244140625,109.12999725341797,109.91000366210938
2017-05-08,110.0,110.3499984741211,109.98999786376953,110.19000244140625
2017-05-09,109.04000091552734,109.12999725341797,108.36000061035156,108.45999908447266
2017-05-10,106.29000091552734,106.3499984741211,105.69000244140625,105.80999755859375
2017-05-11,106.73999786376953,106.91999816894531,106.30999755859375,106.83999633789062
2017-05-12,106.16999816894531,106.62999725341797,106.16999816894531,106.45999908447266
2017-05-15,106.5199966430664,106.55999755859375,106.0999984741211,106.41000366210938
2017-05-16,107.0999984741211,107.36000061035156,106.6500015258789,106.91999816894531
2017-05-17,106.83000183105469,107.3499984741211,105.72000122070312,105.79000091552734
2017-05-18,105.88999938964844,107.0,105.83999633789062,106.7699966430664
2017-05-19,107.0999984741211,107.80000305175781,107.0999984741211,107.55999755859375
2017-05-22,107.3499984741211,107.95999908447266,107.19999694824219,107.5
2017-05-23,108.0,108.43000030517578,108.0,108.08000183105469
2017-05-24,107.5,107.6500015258789,106.94999694824219,107.31999969482422
2017-05-25,107.26000213623047,107.54000091552734,107.11000061035156,107.30000305175781
2017-05-26,106.77999877929688,107.0999984741211,106.5999984741211,107.0999984741211
2017-05-30,107.19999694824219,108.11000061035156,107.1500015258789,107.87999725341797
2017-05-31,107.37000274658203,107.70999908447266,106.75,107.54000091552734
2017-06-01,107.83999633789062,108.41999816894531,107.73999786376953,108.4000015258789
2017-06-02,109.04000091552734,109.62000274658203,108.87000274658203,109.37000274658203
2017-06-05,107.93000030517578,108.2300033569336,107.5,107.76000213623047
2017-06-06,107.54000091552734,108.02999877929688,107.52999877929688,107.80000305175781
2017-06-07,107.87999725341797,107.9800033569336,107.4000015258789,107.52999877929688
2017-06-08,106.5,106.6500015258789,105.51000213623047,105.77999877929688
2017-06-09,105.70999908447266,106.2699966430664,105.3499984741211,105.73999786376953
2017-06-12,106.2300033569336,106.63999938964844,106.11000061035156,106.44999694824219
2017-06-13,106.93000030517578,107.41000366210938,106.69999694824219,107.41000366210938
2017-06-14,107.12999725341797,107.16999816894531,106.36000061035156,106.69999694824219
2017-06-15,105.48999786376953,106.05000305175781,105.30000305175781,105.77999877929688
2017-06-16,104.98999786376953,104.98999786376953,104.58999633789062,104.9000015258789
