date,Open,High,Low,Close
2016-03-15,25.31,25.85,24.92,25.52
2016-03-16,25.41,25.7,24.91,25.28
2016-03-17,25.48,25.73,25.07,25.5
2016-03-18,25.57,26.35,25.18,26.1
2016-03-21,26.11,26.84,25.93,26.4
2016-03-22,26.25,26.87,26.08,26.47
2016-03-23,26.31,26.53,26.0,26.34
2016-03-24,26.26,27.26,26.18,26.7
2016-03-25,26.84,27.41,26.7,27.25
2016-03-28,27.38,28.68,27.38,28.08
2016-03-29,28.1,28.28,27.6,28.0
2016-03-30,28.0,28.32,27.78,28.12
2016-03-31,28.25,28.49,27.96,28.11
2016-04-01,28.0,28.17,27.69,27.99
2016-04-05,27.88,28.2,27.78,28.08
2016-04-06,28.01,28.71,28.0,28.59
2016-04-07,28.49,28.7,27.79,27.79
2016-04-08,27.59,28.05,27.01,27.25
2016-04-11,27.48,27.85,27.07,27.24
2016-04-12,27.2,27.24,26.97,27.2
2016-04-13,27.23,27.75,27.2,27.37
2016-04-14,27.41,27.79,27.32,27.61
2016-04-15,27.65,27.9,27.52,27.7
2016-04-18,27.48,27.58,26.92,26.99
2016-04-19,27.15,27.22,26.37,26.68
2016-04-20,26.68,26.82,25.71,26.2
2016-04-21,26.13,26.64,26.13,26.28
2016-04-22,26.09,26.92,26.05,26.8
2016-04-25,26.71,27.38,26.71,27.14
2016-04-26,27.1,27.43,27.1,27.3
2016-04-27,27.3,27.84,27.3,27.71
2016-04-28,27.76,27.89,27.29,27.53
2016-04-29,28.6,29.14,28.28,28.4
2016-05-03,28.68,31.15,28.5,31.0
2016-05-04,30.9,31.25,30.5,30.66
2016-05-05,30.57,31.05,30.12,30.4
2016-05-06,30.45,30.45,29.31,29.31
2016-05-09,29.22,29.69,29.1,29.27
2016-05-10,29.15,30.37,28.85,29.72
2016-05-11,29.78,30.96,29.62,30.32
2016-05-12,30.0,30.3,29.23,30.1
2016-05-13,29.98,31.1,29.56,29.88
2016-05-16,29.6,29.83,29.05,29.82
2016-05-17,29.9,29.9,29.33,29.35
2016-05-18,29.1,29.55,28.48,29.2
2016-05-19,29.15,29.52,28.95,29.05
2016-05-20,29.05,29.45,28.88,29.44
2016-05-23,29.4,30.0,29.3,29.99
2016-05-24,30.0,30.0,29.3,29.5
2016-05-25,29.64,29.81,28.88,28.92
2016-05-26,28.94,29.13,28.41,28.88
2016-05-27,28.88,29.05,28.67,28.86
2016-05-30,28.76,28.97,28.33,28.8
2016-05-31,28.8,30.19,28.78,30.03
2016-06-01,30.0,30.2,29.83,29.92
2016-06-02,29.9,30.36,29.82,30.28
2016-06-03,30.27,31.87,30.19,31.33
2016-06-06,31.33,31.49,30.75,31.12
2016-06-07,31.15,31.44,30.95,31.32
2016-06-08,31.22,31.22,30.47,30.7
2016-06-13,30.31,30.85,29.96,29.99
2016-06-14,29.96,30.57,29.96,30.4
2016-06-15,30.16,31.58,30.01,31.35
2016-06-16,31.29,31.46,30.9,31.16
2016-06-17,31.33,32.79,31.3,32.71
2016-06-20,32.45,32.55,31.76,32.15
2016-06-21,32.28,32.68,31.6,31.78
2016-06-22,31.7,32.15,31.63,31.98
2016-06-23,31.9,32.34,31.53,31.96
2016-06-24,31.84,32.13,30.9,31.21
2016-06-27,31.2,32.43,31.2,32.24
2016-06-28,32.04,32.48,31.97,32.27
2016-06-29,32.35,32.45,31.81,32.19
2016-06-30,32.2,33.11,32.2,32.53
2016-07-01,32.4,33.16,32.32,32.37
2016-07-04,32.33,32.8,32.06,32.47
2016-07-05,32.62,33.65,32.3,32.99
2016-07-06,32.94,35.66,32.82,35.41
2016-07-07,35.25,35.94,34.48,34.82
2016-07-08,34.93,36.23,34.5,35.7
2016-07-11,35.55,38.8,35.55,37.34
2016-07-12,37.25,38.53,36.8,38.07
2016-07-13,37.92,37.92,36.8,37.42
2016-07-14,37.42,38.08,36.74,37.12
2016-07-15,37.0,37.39,36.56,37.14
2016-07-18,37.0,37.36,36.62,37.02
2016-07-19,37.1,37.23,34.9,35.47
2016-07-20,35.4,35.59,35.05,35.26
2016-07-21,35.31,35.99,35.21,35.63
2016-07-22,35.6,35.65,34.66,34.89
2016-07-25,34.11,35.11,34.08,34.64
2016-07-26,34.56,35.67,34.18,35.61
2016-07-27,35.53,35.83,34.27,35.08
2016-07-28,34.79,36.26,34.69,35.79
2016-07-29,35.8,37.14,35.69,36.17
2016-08-01,36.2,36.28,34.69,34.83
2016-08-02,34.69,35.16,34.19,34.6
2016-08-03,34.49,35.14,34.3,34.93
2016-08-04,34.82,35.29,34.54,34.9
2016-08-05,34.9,35.1,34.3,34.42
2016-08-08,34.25,34.52,33.53,34.46
2016-08-09,34.33,35.56,34.18,35.36
2016-08-10,35.13,35.43,34.85,34.96
2016-08-11,35.01,36.08,35.01,35.52
2016-08-12,35.47,35.8,35.0,35.66
2016-08-15,35.7,36.85,35.51,36.6
2016-08-16,36.67,37.29,36.02,36.2
2016-08-17,36.3,37.13,36.1,36.55
2016-08-18,36.35,36.53,35.84,35.95
2016-08-19,35.85,36.15,35.43,35.62
2016-08-22,35.59,36.38,35.55,35.81
2016-08-23,35.7,36.07,35.02,35.35
2016-08-24,35.0,35.34,34.71,35.03
2016-08-25,34.81,34.89,34.55,34.79
2016-08-26,34.73,35.06,34.48,34.57
2016-08-29,34.7,34.93,34.46,34.51
2016-08-30,34.7,35.07,34.58,34.73
2016-08-31,35.17,35.19,34.56,34.91
2016-09-01,34.91,34.97,34.28,34.31
2016-09-02,34.2,34.35,33.62,33.85
2016-09-05,33.9,34.15,33.66,34.01
2016-09-06,33.87,34.44,33.6,34.34
2016-09-07,34.34,34.34,33.62,33.81
2016-09-08,33.58,33.82,33.5,33.58
2016-09-09,33.65,33.86,33.33,33.4
2016-09-12,33.07,33.23,32.02,32.12
2016-09-14,32.28,32.48,32.05,32.12
2016-09-19,32.25,32.63,32.25,32.54
2016-09-20,32.52,32.96,32.46,32.53
2016-09-21,32.53,32.77,32.53,32.68
2016-09-22,32.83,33.55,32.75,33.48
2016-09-23,33.4,33.48,33.02,33.28
2016-09-26,33.2,33.2,32.28,32.28
2016-09-27,32.25,32.53,32.25,32.52
2016-09-28,32.65,32.65,32.3,32.32
2016-09-29,32.31,32.98,32.3,32.68
2016-09-30,32.62,33.49,32.62,33.36
2016-10-10,33.47,33.92,33.36,33.67
2016-10-11,33.77,33.87,33.21,33.47
2016-10-12,33.38,33.73,33.3,33.49
2016-10-13,33.43,33.64,33.0,33.05
2016-10-14,33.05,33.27,33.0,33.18
2016-10-17,33.13,33.75,33.03,33.3
2016-10-18,33.3,33.94,33.3,33.89
2016-10-19,34.0,34.02,33.6,33.8
2016-10-20,33.75,34.02,33.6,33.64
2016-10-21,33.66,33.8,33.25,33.57
2016-10-24,33.4,33.83,33.35,33.71
2016-10-25,33.68,34.37,33.66,34.33
2016-10-26,34.35,35.88,34.3,34.93
2016-10-27,34.88,34.88,34.33,34.65
2016-10-28,34.5,35.55,34.5,35.33
2016-10-31,35.15,35.6,34.74,34.98
2016-11-01,34.96,35.26,34.59,35.19
2016-11-02,35.1,35.1,34.62,34.64
2016-11-03,34.6,35.09,34.55,34.78
2016-11-04,34.74,34.9,34.2,34.28
2016-11-07,34.46,34.82,34.19,34.54
2016-11-08,34.62,35.15,34.62,34.92
2016-11-09,34.97,35.09,34.31,34.7
2016-11-10,34.99,35.08,34.85,35.0
2016-11-11,35.04,35.04,34.58,34.79
2016-11-14,34.79,34.88,34.18,34.35
2016-11-15,34.34,34.86,34.21,34.81
2016-11-16,34.8,34.81,34.43,34.53
2016-11-17,34.4,34.78,34.34,34.61
2016-11-18,34.64,34.67,34.3,34.46
2016-11-21,34.45,34.6,34.34,34.45
2016-11-22,34.45,34.55,34.3,34.42
2016-11-23,34.57,35.08,34.49,35.05
2016-11-24,34.95,35.45,34.63,35.15
2016-11-25,35.15,35.43,34.75,35.17
2016-11-28,35.6,36.17,35.45,35.47
2016-11-29,35.48,37.57,35.44,36.72
2016-11-30,36.45,37.07,35.85,35.93
2016-12-01,36.13,36.65,35.67,36.17
2016-12-02,36.02,36.25,35.5,35.75
2016-12-05,35.11,36.48,35.11,35.54
2016-12-06,35.66,36.25,35.54,36.17
2016-12-07,36.35,36.41,35.9,36.2
2016-12-08,36.29,37.68,35.98,36.8
2016-12-09,36.7,37.09,36.52,36.66
2016-12-12,36.8,37.39,35.34,35.57
2016-12-13,35.4,36.44,35.24,36.26
2016-12-14,36.18,36.2,35.4,35.47
2016-12-15,35.7,36.14,35.01,35.34
2016-12-16,35.4,35.58,34.98,35.45
2016-12-19,35.53,36.48,35.53,36.01
2016-12-20,35.9,35.99,35.3,35.4
2016-12-21,35.55,35.85,35.5,35.63
2016-12-22,35.63,35.78,35.3,35.41
2016-12-23,35.44,35.44,34.42,34.42
2016-12-26,34.15,34.35,33.65,34.35
2016-12-27,34.4,34.67,34.3,34.34
2016-12-28,34.31,34.46,33.86,33.91
2016-12-29,33.91,34.08,33.77,33.85
2016-12-30,34.03,34.64,33.89,34.48
2017-01-03,34.48,34.88,34.3,34.66
2017-01-04,34.66,35.95,34.55,35.9
2017-01-05,36.03,36.24,35.7,35.93
2017-01-06,35.93,36.6,35.76,36.1
2017-01-09,36.0,36.8,35.93,36.45
2017-01-10,36.4,36.97,36.4,36.5
2017-01-11,36.6,36.79,35.65,35.86
2017-01-12,35.99,36.0,35.41,35.6
2017-01-13,35.68,35.89,35.32,35.69
2017-01-16,35.47,35.97,34.88,35.45
2017-01-17,35.4,36.16,35.32,35.76
2017-01-18,35.77,37.04,35.4,36.95
2017-01-19,37.05,37.06,36.63,36.85
2017-01-20,36.9,37.0,36.68,36.91
2017-01-23,37.15,38.1,37.08,37.38
2017-01-24,37.55,37.84,37.0,37.42
2017-01-25,37.08,37.58,36.81,37.27
2017-01-26,37.4,37.49,36.98,37.0
2017-02-03,37.1,37.18,36.32,36.41
2017-02-06,36.42,36.85,36.39,36.45
2017-02-07,36.58,36.85,36.39,36.45
2017-02-08,36.51,37.34,36.26,37.09
2017-02-09,37.16,37.85,37.1,37.34
2017-02-10,37.4,38.1,37.37,37.83
2017-02-13,37.83,39.26,37.71,38.58
2017-02-14,38.7,38.9,38.3,38.66
2017-02-15,38.87,39.15,38.3,38.4
2017-02-16,38.44,38.77,38.22,38.46
2017-02-17,38.52,39.69,38.5,38.95
2017-02-20,39.02,41.4,39.02,41.4
2017-02-21,41.3,41.33,40.42,40.86
2017-02-22,40.9,41.59,40.6,41.28
2017-02-23,41.1,41.86,40.2,40.48
2017-02-24,40.4,40.48,39.82,40.29
2017-02-27,40.26,40.28,39.29,39.39
2017-02-28,39.5,39.85,39.3,39.56
2017-03-01,39.52,40.32,39.5,39.98
2017-03-02,39.9,40.19,39.71,39.96
2017-03-03,39.72,40.17,39.5,39.99
2017-03-06,40.0,40.68,39.61,40.55
2017-03-07,40.4,41.72,40.33,41.65
2017-03-08,41.6,41.61,41.0,41.12
2017-03-09,41.11,41.11,40.31,40.67
2017-03-10,40.5,41.52,40.48,40.66
2017-03-13,40.75,41.75,40.75,41.65
2017-03-14,41.63,41.94,41.01,41.38
2017-03-15,41.39,41.85,41.38,41.54
2017-03-16,41.97,42.28,40.6,41.04
2017-03-17,40.85,41.5,40.66,40.76
2017-03-20,40.76,41.14,40.6,41.09
2017-03-21,41.37,43.68,41.3,43.38
2017-03-22,43.01,44.2,42.8,43.96
2017-03-23,43.7,43.88,42.95,43.56
2017-03-24,43.97,44.58,43.01,43.24
2017-03-27,43.01,43.47,42.0,42.55
2017-03-28,42.63,42.77,42.1,42.77
2017-03-29,42.72,43.56,42.58,43.1
2017-03-30,43.07,43.5,42.17,42.73
2017-03-31,42.52,43.02,42.05,43.0
2017-04-05,42.79,43.84,42.68,43.12
2017-04-06,43.23,43.29,42.5,42.95
2017-04-07,42.87,43.11,42.6,42.69
2017-04-10,42.65,42.66,41.42,41.65
2017-04-11,41.49,41.66,39.85,40.95
2017-04-12,40.73,42.38,40.56,42.05
2017-04-13,42.01,43.0,41.83,42.81
2017-04-14,43.0,43.18,41.92,42.35
2017-04-17,42.05,43.33,41.85,42.96
2017-04-18,42.95,44.5,42.83,43.88
2017-04-19,44.1,44.85,43.4,44.0
2017-04-20,44.01,45.89,43.8,45.65
2017-04-21,45.66,46.1,45.03,45.65
2017-04-24,45.0,45.15,44.03,44.31
2017-04-25,44.75,46.71,44.75,46.6
2017-04-26,46.57,47.75,45.51,45.7
2017-04-27,45.49,46.2,45.0,46.0
2017-04-28,46.66,46.8,44.32,45.5
2017-05-02,45.26,45.26,44.08,44.6
2017-05-03,44.66,45.45,44.44,44.92
2017-05-04,44.9,44.92,44.22,44.38
2017-05-05,44.38,44.75,43.77,44.16
2017-05-08,44.23,44.23,42.62,42.62
2017-05-09,42.53,43.75,41.81,43.67
2017-05-10,43.59,44.33,43.37,43.49
2017-05-11,43.48,44.47,43.28,44.33
2017-05-12,43.55,44.27,43.01,44.25
2017-05-15,44.26,45.5,44.11,45.18
2017-05-16,45.15,47.6,44.83,47.6
2017-05-17,47.42,47.65,46.31,46.36
2017-05-18,46.17,47.45,46.11,46.5
2017-05-19,46.51,47.4,46.5,47.08
2017-05-22,47.21,47.56,46.52,47.13
2017-05-23,47.13,48.75,46.84,48.26
2017-05-24,48.25,48.61,46.9,47.95
2017-05-25,47.84,48.18,47.1,47.73
2017-05-26,47.8,48.26,46.9,47.56
2017-05-31,47.14,47.88,46.36,47.88
2017-06-01,47.5,48.54,47.27,48.34
2017-06-02,48.16,48.74,47.4,47.96
2017-06-05,48.01,48.5,47.05,47.09
2017-06-06,47.09,48.6,47.0,48.51
2017-06-07,48.6,51.2,48.55,50.9
2017-06-08,50.96,52.55,50.61,51.4
2017-06-09,51.4,52.87,51.4,52.17
2017-06-12,52.69,55.99,52.52,54.83
2017-06-13,54.83,54.83,53.52,54.69
2017-06-14,54.2,55.17,53.11,53.7
2017-06-15,53.5,53.71,51.8,52.21
2017-06-16,52.07,53.16,51.68,52.02
2017-06-19,52.33,53.08,51.97,52.57
2017-06-20,52.65,52.96,51.9,52.2
2017-06-21,52.5,54.61,51.75,54.61
2017-06-22,54.57,55.26,53.88,54.15
2017-06-23,53.73,55.12,53.45,55.0
2017-06-26,55.08,57.18,55.08,56.74
2017-06-27,56.63,57.2,56.0,57.16
2017-06-28,56.79,56.88,55.6,55.64
2017-06-29,55.61,55.95,54.9,55.42
2017-06-30,55.32,56.0,55.0,55.66
2017-07-03,55.6,55.89,53.78,54.03
2017-07-04,53.8,53.8,51.97,52.55
2017-07-05,52.52,53.58,52.5,53.42
2017-07-06,53.5,53.5,52.19,52.99
2017-07-07,52.78,52.78,51.6,51.8
2017-07-10,51.59,52.93,50.76,52.79
2017-07-11,52.65,54.28,52.45,53.69
2017-07-12,53.67,53.67,52.05,52.18
2017-07-13,52.01,53.12,51.86,52.18
2017-07-14,51.95,52.77,51.6,52.54
2017-07-17,52.69,52.69,50.7,51.51
2017-07-18,51.7,52.7,50.89,52.59
2017-07-19,52.66,54.3,52.63,53.71
2017-07-20,53.71,54.87,53.71,54.81
2017-07-21,54.8,55.59,54.33,54.71
2017-07-24,54.85,56.75,54.85,55.91
2017-07-25,56.38,56.44,55.31,55.36
2017-07-26,55.4,56.01,53.5,54.01
2017-07-27,54.0,54.3,53.05,53.75
2017-07-28,53.73,55.79,53.42,55.73
2017-07-31,55.94,57.38,55.6,55.76
2017-08-01,55.88,56.58,55.01,56.58
2017-08-02,56.1,56.68,55.38,55.71
2017-08-03,55.4,55.86,54.12,54.5
2017-08-04,54.5,55.05,53.95,54.09
2017-08-07,53.9,56.15,53.42,56.0
2017-08-08,55.79,56.38,55.4,55.81
2017-08-09,55.61,57.8,55.02,56.64
2017-08-10,56.78,58.88,56.64,57.6
2017-08-11,57.0,57.58,55.95,56.0
2017-08-14,56.15,57.8,56.15,57.38
2017-08-15,57.38,57.97,56.92,57.5
2017-08-16,57.5,57.5,56.38,56.85
2017-08-17,56.78,56.78,55.48,55.81
2017-08-18,55.45,56.21,55.27,55.81
2017-08-21,55.81,56.1,55.08,55.51
2017-08-22,55.01,55.11,52.8,54.08
2017-08-23,53.72,55.0,53.6,54.79
2017-08-24,54.74,55.0,53.9,54.06
2017-08-25,54.08,54.48,53.53,54.1
2017-08-28,54.97,56.5,54.97,55.43
2017-08-29,55.37,55.85,54.88,55.19
2017-08-30,55.31,56.47,55.1,56.25
2017-08-31,56.25,56.54,55.05,55.49
2017-09-01,55.35,55.93,55.06,55.5
2017-09-04,55.45,55.45,54.08,54.21
2017-09-05,54.23,54.77,54.03,54.27
2017-09-06,54.2,54.49,53.7,53.83
2017-09-07,53.9,54.04,52.8,53.15
2017-09-08,52.96,52.96,51.62,51.85
2017-09-11,51.58,53.0,50.65,52.87
2017-09-12,52.52,53.65,52.23,53.6
2017-09-13,53.63,55.5,53.58,54.96
2017-09-14,54.86,55.39,54.5,54.8
2017-09-15,54.81,55.58,54.69,54.93
2017-09-18,55.15,56.8,55.1,56.42
2017-09-19,56.5,57.5,56.12,56.47
2017-09-20,56.87,57.5,56.11,56.52
2017-09-22,55.43,56.43,55.4,56.08
2017-09-25,56.28,57.5,56.28,57.42
2017-09-26,57.35,57.35,56.51,56.89
2017-09-27,56.67,57.22,56.15,56.7
2017-09-28,56.61,58.11,56.53,57.45
2017-09-29,57.4,58.45,56.63,57.28
2017-10-09,58.0,59.1,57.01,58.54
2017-10-10,58.54,59.21,57.94,59.18
2017-10-11,59.18,61.83,58.8,61.18
2017-10-12,61.36,61.95,60.46,60.81
2017-10-13,60.86,61.95,60.85,61.62
2017-10-16,61.14,62.15,59.6,59.65
2017-10-17,59.6,60.3,58.92,60.1
2017-10-18,60.12,61.35,59.17,61.35
2017-10-19,61.01,63.8,60.81,63.0
2017-10-20,62.5,62.84,61.71,62.51
2017-10-23,62.49,63.18,61.82,62.6
2017-10-24,62.45,63.86,61.85,63.59
2017-10-25,63.59,63.83,62.5,63.02
2017-10-26,65.91,67.18,64.24,64.82
2017-10-27,65.0,68.99,64.31,67.99
2017-10-30,67.5,68.01,66.0,67.0
2017-10-31,66.5,66.95,65.5,66.62
2017-11-01,66.65,68.44,66.63,67.02
2017-11-02,67.05,68.4,66.7,67.62
2017-11-03,67.45,69.28,67.2,68.33
2017-11-06,68.85,70.38,68.41,70.15
2017-11-07,70.45,72.8,69.88,71.0
2017-11-08,71.0,72.13,70.0,70.47
2017-11-09,70.38,71.22,69.0,71.15
2017-11-10,70.9,74.73,70.67,74.6
2017-11-13,74.62,75.01,73.03,74.44
2017-11-14,74.32,74.4,72.1,72.19
2017-11-15,71.95,74.87,71.7,74.8
2017-11-16,74.6,76.76,74.18,76.2
2017-11-17,74.0,75.6,72.2,74.86
2017-11-20,73.3,73.3,70.07,72.93
2017-11-21,72.69,74.44,71.2,73.95
2017-11-22,73.95,75.9,71.54,71.9
2017-11-23,71.25,71.25,67.0,67.57
2017-11-24,67.57,68.48,64.87,68.46
2017-11-27,67.77,68.68,66.01,67.59
2017-11-28,67.38,69.38,67.0,68.68
2017-11-29,69.0,69.2,65.54,66.22
2017-11-30,66.22,67.5,64.53,65.6
2017-12-01,66.21,66.65,64.91,65.3
2017-12-04,65.2,68.71,64.03,67.95
2017-12-05,67.65,69.59,67.36,68.32
2017-12-06,68.4,69.5,67.5,68.32
2017-12-07,68.0,68.8,65.8,65.96
2017-12-08,65.71,68.05,65.69,67.9
2017-12-11,68.7,72.24,68.68,71.9
2017-12-12,72.26,73.0,71.3,71.86
2017-12-13,72.0,74.35,71.4,74.15
2017-12-14,74.2,74.88,73.41,74.69
2017-12-15,74.31,75.45,72.89,72.95
2017-12-18,75.0,77.08,74.6,77.08
2017-12-19,76.5,79.81,76.5,78.42
2017-12-20,78.86,81.69,78.03,81.6
2017-12-21,81.47,83.58,80.5,82.15
2017-12-22,81.98,82.5,80.0,80.58
2017-12-25,80.6,81.49,78.61,80.56
2017-12-26,80.39,80.69,78.5,79.47
2017-12-27,79.25,79.94,77.86,77.9
2017-12-28,79.99,81.98,78.44,80.86
2017-12-29,81.0,81.96,78.0,79.88
2018-01-02,80.2,81.0,78.33,80.58
2018-01-03,80.5,81.76,79.85,80.9
2018-01-04,80.79,83.61,80.6,82.99
2018-01-05,82.77,83.45,81.4,82.68
2018-01-08,82.59,83.61,81.6,82.2
2018-01-09,82.4,86.1,82.36,86.1
2018-01-10,86.49,89.16,85.01,88.9
2018-01-11,88.74,89.78,87.33,87.96
2018-01-12,87.96,91.75,87.62,91.37
2018-01-15,91.2,93.18,90.68,91.75
2018-01-16,90.61,92.5,89.87,90.82
2018-01-17,90.3,91.12,85.65,86.01
2018-01-18,86.31,88.35,84.3,86.4
2018-01-19,86.4,86.88,84.31,85.17
2018-01-22,85.67,90.5,85.67,90.42
2018-01-23,90.42,90.8,88.41,89.71
2018-01-24,89.58,89.58,86.66,87.35
2018-01-25,86.6,87.09,84.18,86.0
2018-01-26,85.5,87.77,85.12,86.84
2018-01-29,86.6,86.6,81.7,82.08
2018-01-30,81.1,83.08,80.12,81.4
2018-01-31,81.32,85.09,81.32,84.38
2018-02-01,83.6,83.85,81.18,82.98
2018-02-02,82.15,83.88,80.73,82.28
2018-02-05,79.31,79.7,75.17,77.87
2018-02-06,76.0,77.75,74.9,76.44
2018-02-07,77.59,78.1,70.12,71.02
2018-02-08,70.85,73.88,70.85,72.02
2018-02-09,69.22,71.4,66.93,71.2
2018-02-12,72.0,75.0,72.0,74.4
2018-02-13,75.09,76.95,75.0,75.1
2018-02-14,76.1,76.66,74.52,76.6
2018-02-22,77.8,80.23,77.6,80.1
2018-02-23,80.01,80.98,78.52,79.64
2018-02-26,79.6,79.95,77.0,78.52
2018-02-27,78.99,79.1,75.9,76.1
2018-02-28,74.0,75.78,73.0,74.28
2018-03-01,73.8,75.46,73.53,74.32
2018-03-02,73.8,74.8,72.5,73.42
2018-03-05,73.81,74.48,72.01,72.09
2018-03-06,72.76,73.31,70.02,73.24
2018-03-07,73.24,75.08,73.0,73.28
2018-03-08,73.79,76.96,73.3,76.9
2018-03-09,77.3,78.39,76.18,77.1
2018-03-12,77.6,77.8,75.46,76.15
2018-03-13,76.24,76.99,74.5,74.61
2018-03-14,74.0,75.67,73.1,75.55
2018-03-15,75.68,78.28,75.67,78.0
2018-03-16,78.2,78.74,76.82,76.87
2018-03-19,76.34,78.15,76.0,77.71
2018-03-20,76.56,76.95,74.63,75.65
2018-03-21,76.32,76.58,74.18,74.52
2018-03-22,74.08,74.61,72.0,72.13
2018-03-23,70.0,71.48,68.8,71.37
2018-03-26,70.53,71.0,69.1,69.99
2018-03-27,71.0,71.55,67.3,68.47
2018-03-28,67.1,68.16,64.66,64.74
2018-03-29,65.5,67.85,63.88,67.5
2018-03-30,67.25,67.65,65.91,66.36
2018-04-02,65.9,67.81,65.02,66.43
2018-04-03,65.9,67.64,65.83,67.12
2018-04-04,67.48,70.66,67.41,69.9
2018-04-09,69.89,70.59,68.85,69.75
2018-04-10,69.75,70.38,69.25,70.38
2018-04-11,70.76,71.4,70.01,70.31
2018-04-12,70.29,70.7,69.15,69.2
2018-04-13,69.89,70.25,67.53,67.98
2018-04-16,67.7,68.98,67.01,67.97
2018-04-17,68.4,68.75,66.6,67.0
2018-04-18,67.6,67.94,65.15,66.33
2018-04-19,67.3,70.5,66.42,70.37
2018-04-20,70.0,71.35,68.88,69.63
2018-04-23,69.3,70.5,68.68,69.69
2018-04-24,70.0,72.6,70.0,72.43
2018-04-25,71.91,72.65,71.7,72.34
2018-04-26,71.9,71.91,68.8,69.1
2018-04-27,69.97,69.97,66.8,67.98
2018-05-02,69.2,71.25,68.01,71.22
2018-05-03,71.29,73.98,70.5,73.8
2018-05-04,73.55,73.94,72.8,72.9
2018-05-07,73.28,76.18,72.98,76.0
2018-05-08,75.8,76.85,75.33,76.04
2018-05-09,75.8,76.37,74.85,76.25
2018-05-10,76.37,78.19,76.35,77.98
2018-05-11,78.55,79.35,77.0,77.06
2018-05-14,77.66,78.98,77.3,78.32
2018-05-15,78.31,79.5,77.48,79.38
2018-05-16,79.43,80.11,78.95,79.17
2018-05-17,79.4,79.64,76.6,77.07
2018-05-18,76.91,77.98,75.5,77.59
2018-05-21,78.1,79.06,76.62,77.18
2018-05-22,76.9,78.08,76.15,77.65
2018-05-23,77.5,78.14,76.33,76.44
2018-05-24,76.4,76.98,74.0,74.02
2018-05-25,74.02,75.66,74.01,74.3
2018-05-28,74.88,77.45,74.26,77.45
2018-05-29,77.5,79.16,76.13,76.34
2018-05-30,75.65,78.08,74.1,76.8
2018-05-31,77.79,79.59,76.85,78.98
2018-06-01,78.64,79.9,77.74,78.62
2018-06-04,78.88,82.13,77.9,81.8
2018-06-05,82.0,83.73,80.62,82.8
2018-06-06,82.75,83.6,81.8,82.11
2018-06-07,82.4,82.78,80.44,80.85
2018-06-08,80.33,81.49,79.13,80.39
2018-06-11,80.35,83.58,80.08,82.48
2018-06-12,82.83,86.47,82.16,86.0
2018-06-13,85.79,86.66,85.03,85.47
2018-06-14,85.38,86.11,82.65,84.41
2018-06-15,84.0,84.51,82.61,83.25
2018-06-19,82.0,82.73,79.29,79.88
2018-06-20,80.0,82.2,79.59,82.06
2018-06-21,81.7,83.36,80.8,80.88
2018-06-22,80.4,80.7,79.03,80.18
2018-06-25,81.02,83.67,81.02,82.11
2018-06-26,81.9,82.93,80.05,81.48
2018-06-27,81.0,81.6,76.29,76.55
2018-06-28,75.22,75.74,73.07,73.65
2018-06-29,74.0,76.68,73.3,76.0
2018-07-02,76.01,77.76,73.53,74.28
2018-07-03,73.6,74.9,69.58,72.38
2018-07-04,72.08,72.97,70.55,70.7
2018-07-05,71.69,72.71,69.7,70.82
2018-07-06,69.9,71.98,68.88,70.62
2018-07-09,71.58,73.55,70.4,73.54
2018-07-10,73.57,74.13,72.08,73.37
2018-07-11,71.2,72.64,70.93,72.08
2018-07-12,72.0,74.77,71.98,73.9
2018-07-13,74.25,75.9,73.51,75.75
2018-07-16,75.63,76.69,74.9,75.42
2018-07-17,75.5,75.67,73.15,74.04
2018-07-18,74.38,74.8,73.18,73.31
2018-07-19,73.98,74.11,72.95,73.38
2018-07-20,73.18,73.83,71.5,73.43
2018-07-23,73.0,73.9,70.81,72.12
2018-07-24,72.25,75.14,71.58,75.03
2018-07-25,75.14,75.5,74.52,75.0
2018-07-26,75.11,75.28,74.0,74.19
2018-07-27,74.0,74.97,73.38,74.19
2018-07-30,74.24,74.4,71.93,72.6
2018-07-31,72.4,72.96,71.73,72.15
2018-08-01,72.8,72.8,69.98,70.02
2018-08-02,70.0,70.02,66.62,67.92
2018-08-03,68.0,68.0,65.66,65.67
2018-08-06,65.09,66.0,63.88,64.34
2018-08-07,65.0,66.67,64.0,66.48
2018-08-08,66.6,66.6,64.24,64.44
2018-08-09,64.1,66.5,63.82,66.36
2018-08-10,66.26,67.19,65.34,66.05
2018-08-13,65.25,65.25,63.1,64.41
2018-08-14,64.99,65.92,64.11,65.1
2018-08-15,65.11,65.11,63.28,63.33
2018-08-16,62.33,63.41,61.14,61.15
2018-08-17,61.85,62.3,60.3,60.61
2018-08-20,60.99,62.15,59.58,62.03
2018-08-21,62.05,64.66,61.9,64.33
2018-08-22,63.99,64.37,63.28,63.69
2018-08-23,63.98,64.83,63.18,64.15
2018-08-24,63.9,63.9,62.5,62.96
2018-08-27,63.1,65.31,63.1,65.31
2018-08-28,66.03,66.18,63.97,64.3
2018-08-29,64.29,64.51,63.34,63.68
2018-08-30,63.7,64.5,63.12,63.4
2018-08-31,62.99,62.99,61.63,61.9
2018-09-03,61.1,62.17,61.09,61.97
2018-09-04,62.27,62.96,61.6,62.77
2018-09-05,62.75,62.75,60.8,60.9
2018-09-06,60.5,61.64,59.18,59.71
